Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/07  21:00:00,20.050688744266006,20.09082981934581 
 01/07  22:00:00,20.062273756558655,20.09841722953187 
 01/07  23:00:00,20.062623045426954,20.090487615465514 
 01/07  24:00:00,20.03892613382511,20.044075838220239 
 01/08  01:00:00,17.578639940703764,17.431037188179226 
 01/08  02:00:00,16.815554014554814,16.625070364180016 
 01/08  03:00:00,19.601156313558083,19.762052883539448 
 01/08  04:00:00,20.09407321449845,20.116280096451413 
 01/08  05:00:00,20.0695676651032,20.106405611689099 
 01/08  06:00:00,20.07297760070587,20.11346564368253 
 01/08  07:00:00,20.07245499734761,20.12373413081309 
 01/08  08:00:00,20.061604847272056,20.11908066469363 
 01/08  09:00:00,20.024613071651975,20.06100970727868 
 01/08  10:00:00,20.060526521718044,20.096846277622963 
 01/08  11:00:00,18.32208745557449,17.625543544285397 
 01/08  12:00:00,17.87225307685572,16.96143839015948 
 01/08  13:00:00,17.805970957348426,16.780831029142655 
 01/08  14:00:00,17.863391600307066,16.74205848365751 
 01/08  15:00:00,17.842251597239917,16.651068846510606 
 01/08  16:00:00,17.686327293725769,16.48928092909641 
 01/08  17:00:00,19.87484878034723,19.802969987259343 
 01/08  18:00:00,20.057298744372554,20.124086923069247 
 01/08  19:00:00,20.047094079646138,20.105614683927877 
 01/08  20:00:00,20.023149801175334,20.048439854091229 
 01/08  21:00:00,20.054213697954134,20.10119096868203 
 01/08  22:00:00,20.049056613511867,20.110939629762059 
 01/08  23:00:00,20.049982068769709,20.09507943128645 
 01/08  24:00:00,20.036899248291225,20.05924778199909 
 01/09  01:00:00,17.816215431784888,17.401639649866618 
 01/09  02:00:00,17.217802407054987,16.68328010876951 
 01/09  03:00:00,19.770296630980725,19.79445106383948 
 01/09  04:00:00,20.080138655836124,20.142318140697115 
 01/09  05:00:00,20.07782343198983,20.1356439637182 
 01/09  06:00:00,20.0707589347505,20.116903086756197 
 01/09  07:00:00,20.06749050175084,20.10750032258168 
 01/09  08:00:00,20.075776996807247,20.12011973848137 
 01/09  09:00:00,20.019514800021029,20.061331994073585 
 01/09  10:00:00,20.055387055865013,20.10264807213089 
 01/09  11:00:00,18.35319392048241,17.893592744944344 
 01/09  12:00:00,17.923254879362657,17.32401900702141 
 01/09  13:00:00,17.773942479863565,17.05111189373833 
 01/09  14:00:00,17.67813506132303,16.883300334469558 
 01/09  15:00:00,17.575965361346428,16.751657473679118 
 01/09  16:00:00,17.479821638311678,16.648011201529927 
 01/09  17:00:00,19.86453981986753,19.83286731130027 
 01/09  18:00:00,20.04817311102036,20.110692692816998 
 01/09  19:00:00,20.04178819604557,20.09346226061018 
 01/09  20:00:00,20.041168773691447,20.08139499626723 
 01/09  21:00:00,20.043850412315316,20.10278275230438 
 01/09  22:00:00,20.04270891813688,20.082870097969136 
 01/09  23:00:00,20.047162662821358,20.073423431772583 
 01/09  24:00:00,20.029469129703707,20.042642503143335 
 01/10  01:00:00,18.12535138958214,17.756364371901716 
 01/10  02:00:00,17.605918329846653,17.144542183682306 
 01/10  03:00:00,19.84746826808596,19.857036273658339 
 01/10  04:00:00,20.06566995737908,20.111148816387364 
 01/10  05:00:00,20.06118455786994,20.101963567898289 
 01/10  06:00:00,20.05957725484432,20.099454971284147 
 01/10  07:00:00,20.05390539276721,20.10142523320541 
 01/10  08:00:00,20.064159207274267,20.104735122302779 
 01/10  09:00:00,20.02115497443676,20.047124719615796 
 01/10  10:00:00,20.04175266081348,20.090098550999778 
 01/10  11:00:00,18.494224307898045,18.13064538491421 
 01/10  12:00:00,18.09044035605856,17.597078225370177 
 01/10  13:00:00,18.040821975927729,17.418712859965888 
 01/10  14:00:00,18.00203650247723,17.318066132832337 
 01/10  15:00:00,17.853341915137869,17.142549642632127 
 01/10  16:00:00,17.6939850748277,16.998648218498027 
 01/10  17:00:00,19.88066554330508,19.86793137410751 
